"ID","TIME","RPM","TORQUE","POWER","PEAK_PEAK_PFS"
"216824","2023-12-02 12:17:34","0","0","0","0"
"216863","2023-12-02 12:27:19","0","0","0","0"
"216902","2023-12-02 12:37:04","0","0","0","0"
"216901","2023-12-02 12:36:49","0","0","0","0"
"216900","2023-12-02 12:36:34","0","0","0","0"
"216939","2023-12-02 12:46:19","0","0","0","0"
"216938","2023-12-02 12:46:04","0","0","0","0"
"216937","2023-12-02 12:45:49","0","0","0","0"
"216896","2023-12-02 12:35:34","0","0","0","0"
"216856","2023-12-02 12:25:34","0","0","0","0"
"216855","2023-12-02 12:25:19","0","0","0","0"
"216814","2023-12-02 12:15:04","0","0","0","0"
"216813","2023-12-02 12:14:49","0","0","0","0"
"216812","2023-12-02 12:14:34","0","0","0","0"
"216811","2023-12-02 12:14:19","0","0","0","0"
"216810","2023-12-02 12:14:04","0","0","0","0"
"216769","2023-12-02 12:03:49","0","0","0","0"
"216848","2023-12-02 12:23:34","0","0","0","0"
"216847","2023-12-02 12:23:19","0","0","0","0"
"216846","2023-12-02 12:23:04","0","0","0","0"
"216845","2023-12-02 12:22:49","0","0","0","0"
"216844","2023-12-02 12:22:34","0","0","0","0"
"216922","2023-12-02 12:42:04","0","0","0","0"
"216921","2023-12-02 12:41:49","0","0","0","0"
"216920","2023-12-02 12:41:34","0","0","0","0"
"216958","2023-12-02 12:51:04","0","0","0","0"
"216957","2023-12-02 12:50:49","0","0","0","0"
"217056","2023-12-02 13:15:34","0","0","0","0"
"216916","2023-12-02 12:40:34","0","0","0","0"
"216875","2023-12-02 12:30:19","0","0","0","0"
"216834","2023-12-02 12:20:04","0","0","0","0"
"216833","2023-12-02 12:19:49","0","0","0","0"
"216832","2023-12-02 12:19:34","0","0","0","0"
"216831","2023-12-02 12:19:19","0","0","0","0"
"216830","2023-12-02 12:19:04","0","0","0","0"
"216789","2023-12-02 12:08:49","0","0","0","0"
"216868","2023-12-02 12:28:34","0","0","0","0"
"216867","2023-12-02 12:28:19","0","0","0","0"
"216866","2023-12-02 12:28:04","0","0","0","0"
"216865","2023-12-02 12:27:49","0","0","0","0"
"216864","2023-12-02 12:27:34","0","0","0","0"
"216903","2023-12-02 12:37:19","0","0","0","0"
"216942","2023-12-02 12:47:04","0","0","0","0"
"216941","2023-12-02 12:46:49","0","0","0","0"
"216940","2023-12-02 12:46:34","0","0","0","0"
"216979","2023-12-02 12:56:19","0","0","0","0"
"216978","2023-12-02 12:56:04","0","0","0","0"
"216977","2023-12-02 12:55:49","0","0","0","0"
"216935","2023-12-02 12:45:19","0","0","0","0"
"216895","2023-12-02 12:35:19","0","0","0","0"
"216854","2023-12-02 12:25:04","0","0","0","0"
"216853","2023-12-02 12:24:49","0","0","0","0"
"216852","2023-12-02 12:24:34","0","0","0","0"
"216851","2023-12-02 12:24:19","0","0","0","0"
"216850","2023-12-02 12:24:04","0","0","0","0"
"216809","2023-12-02 12:13:49","0","0","0","0"
"216888","2023-12-02 12:33:34","0","0","0","0"
"216887","2023-12-02 12:33:19","0","0","0","0"
"216886","2023-12-02 12:33:04","0","0","0","0"
"216885","2023-12-02 12:32:49","0","0","0","0"
"216884","2023-12-02 12:32:34","0","0","0","0"
"216923","2023-12-02 12:42:19","0","0","0","0"
"216961","2023-12-02 12:51:49","0","0","0","0"
"216960","2023-12-02 12:51:34","0","0","0","0"
"216959","2023-12-02 12:51:19","0","0","0","0"
"216999","2023-12-02 13:01:19","0","0","0","0"
"216998","2023-12-02 13:01:04","0","0","0","0"
"216997","2023-12-02 13:00:49","0","0","0","0"
"216956","2023-12-02 12:50:34","0","0","0","0"
"216915","2023-12-02 12:40:19","0","0","0","0"
"216874","2023-12-02 12:30:04","0","0","0","0"
"216873","2023-12-02 12:29:49","0","0","0","0"
"216872","2023-12-02 12:29:34","0","0","0","0"
"216871","2023-12-02 12:29:19","0","0","0","0"
"216870","2023-12-02 12:29:04","0","0","0","0"
"216829","2023-12-02 12:18:49","0","0","0","0"
"216908","2023-12-02 12:38:34","0","0","0","0"
"216907","2023-12-02 12:38:19","0","0","0","0"
"216906","2023-12-02 12:38:04","0","0","0","0"
"216905","2023-12-02 12:37:49","0","0","0","0"
"216904","2023-12-02 12:37:34","0","0","0","0"
"216943","2023-12-02 12:47:19","0","0","0","0"
"216982","2023-12-02 12:57:04","0","0","0","0"
"216981","2023-12-02 12:56:49","0","0","0","0"
"216980","2023-12-02 12:56:34","0","0","0","0"
"217018","2023-12-02 13:06:04","0","0","0","0"
"217017","2023-12-02 13:05:49","0","0","0","0"
"217214","2023-12-02 13:55:04","0","0","0","0"
"216976","2023-12-02 12:55:34","0","0","0","0"
"216894","2023-12-02 12:35:04","0","0","0","0"
"216893","2023-12-02 12:34:49","0","0","0","0"
"216892","2023-12-02 12:34:34","0","0","0","0"
"216891","2023-12-02 12:34:19","0","0","0","0"
"216890","2023-12-02 12:34:04","0","0","0","0"
"216849","2023-12-02 12:23:49","0","0","0","0"
"216928","2023-12-02 12:43:34","0","0","0","0"
"216927","2023-12-02 12:43:19","0","0","0","0"
"216926","2023-12-02 12:43:04","0","0","0","0"
"216925","2023-12-02 12:42:49","0","0","0","0"
"216924","2023-12-02 12:42:34","0","0","0","0"
"216963","2023-12-02 12:52:19","0","0","0","0"
"216962","2023-12-02 12:52:04","0","0","0","0"
"217002","2023-12-02 13:02:04","0","0","0","0"
"217001","2023-12-02 13:01:49","0","0","0","0"
"217000","2023-12-02 13:01:34","0","0","0","0"
"217039","2023-12-02 13:11:19","0","0","0","0"
"217038","2023-12-02 13:11:04","0","0","0","0"
"217037","2023-12-02 13:10:49","0","0","0","0"
"216995","2023-12-02 13:00:19","0","0","0","0"
"216955","2023-12-02 12:50:19","0","0","0","0"
"216914","2023-12-02 12:40:04","0","0","0","0"
"216913","2023-12-02 12:39:49","0","0","0","0"
"216912","2023-12-02 12:39:34","0","0","0","0"
"216911","2023-12-02 12:39:19","0","0","0","0"
"216910","2023-12-02 12:39:04","0","0","0","0"
"216869","2023-12-02 12:28:49","0","0","0","0"
"216948","2023-12-02 12:48:34","0","0","0","0"
"216947","2023-12-02 12:48:19","0","0","0","0"
"216946","2023-12-02 12:48:04","0","0","0","0"
"216945","2023-12-02 12:47:49","0","0","0","0"
"216944","2023-12-02 12:47:34","0","0","0","0"
"216983","2023-12-02 12:57:19","0","0","0","0"
"217021","2023-12-02 13:06:49","0","0","0","0"
"217020","2023-12-02 13:06:34","0","0","0","0"
"217019","2023-12-02 13:06:19","0","0","0","0"
"217058","2023-12-02 13:16:04","0","0","0","0"
"217057","2023-12-02 13:15:49","0","0","0","0"
"217076","2023-12-02 13:20:34","0","0","0","0"
"217016","2023-12-02 13:05:34","0","0","0","0"
"216975","2023-12-02 12:55:19","0","0","0","0"
"216934","2023-12-02 12:45:04","0","0","0","0"
"216933","2023-12-02 12:44:49","0","0","0","0"
"216932","2023-12-02 12:44:34","0","0","0","0"
"216931","2023-12-02 12:44:19","0","0","0","0"
"216930","2023-12-02 12:44:04","0","0","0","0"
"216889","2023-12-02 12:33:49","0","0","0","0"
"216968","2023-12-02 12:53:34","0","0","0","0"
"216967","2023-12-02 12:53:19","0","0","0","0"
"216966","2023-12-02 12:53:04","0","0","0","0"
"216965","2023-12-02 12:52:49","0","0","0","0"
"216964","2023-12-02 12:52:34","0","0","0","0"
"217003","2023-12-02 13:02:19","0","0","0","0"
"217042","2023-12-02 13:12:04","0","0","0","0"
"217041","2023-12-02 13:11:49","0","0","0","0"
"217040","2023-12-02 13:11:34","0","0","0","0"
"217078","2023-12-02 13:21:04","0","0","0","0"
"217077","2023-12-02 13:20:49","0","0","0","0"
"217164","2023-12-02 13:42:34","0","0","0","0"
"217035","2023-12-02 13:10:19","0","0","0","0"
"216954","2023-12-02 12:50:04","0","0","0","0"
"216953","2023-12-02 12:49:49","0","0","0","0"
"216952","2023-12-02 12:49:34","0","0","0","0"
"216951","2023-12-02 12:49:19","0","0","0","0"
"216950","2023-12-02 12:49:04","0","0","0","0"
"216909","2023-12-02 12:38:49","0","0","0","0"
"216988","2023-12-02 12:58:34","0","0","0","0"
"216987","2023-12-02 12:58:19","0","0","0","0"
"216986","2023-12-02 12:58:04","0","0","0","0"
"216985","2023-12-02 12:57:49","0","0","0","0"
"216984","2023-12-02 12:57:34","0","0","0","0"
"217023","2023-12-02 13:07:19","0","0","0","0"
"217022","2023-12-02 13:07:04","0","0","0","0"
"217061","2023-12-02 13:16:49","0","0","0","0"
"217060","2023-12-02 13:16:34","0","0","0","0"
"217059","2023-12-02 13:16:19","0","0","0","0"
"217099","2023-12-02 13:26:19","0","0","0","0"
"217098","2023-12-02 13:26:04","0","0","0","0"
"217097","2023-12-02 13:25:49","0","0","0","0"
"217055","2023-12-02 13:15:19","0","0","0","0"
"217015","2023-12-02 13:05:19","0","0","0","0"
"216974","2023-12-02 12:55:04","0","0","0","0"
"216973","2023-12-02 12:54:49","0","0","0","0"
"216972","2023-12-02 12:54:34","0","0","0","0"
"216971","2023-12-02 12:54:19","0","0","0","0"
"216970","2023-12-02 12:54:04","0","0","0","0"
"216929","2023-12-02 12:43:49","0","0","0","0"
"217008","2023-12-02 13:03:34","0","0","0","0"
"217007","2023-12-02 13:03:19","0","0","0","0"
"217006","2023-12-02 13:03:04","0","0","0","0"
"217005","2023-12-02 13:02:49","0","0","0","0"
"217004","2023-12-02 13:02:34","0","0","0","0"
"217043","2023-12-02 13:12:19","0","0","0","0"
"217081","2023-12-02 13:21:49","0","0","0","0"
"217080","2023-12-02 13:21:34","0","0","0","0"
"217079","2023-12-02 13:21:19","0","0","0","0"
"220692","2023-12-03 03:55:13","0","0","0","0"
"217088","2023-12-02 13:23:34","0","0","0","0"
"217086","2023-12-02 13:23:04","0","0","0","0"
"217355","2023-12-02 14:30:19","0","0","0","0"
"216994","2023-12-02 13:00:04","0","0","0","0"
"216993","2023-12-02 12:59:49","0","0","0","0"
"216992","2023-12-02 12:59:34","0","0","0","0"
"216991","2023-12-02 12:59:19","0","0","0","0"
"216990","2023-12-02 12:59:04","0","0","0","0"
"216949","2023-12-02 12:48:49","0","0","0","0"
"217028","2023-12-02 13:08:34","0","0","0","0"
"217027","2023-12-02 13:08:19","0","0","0","0"
"217026","2023-12-02 13:08:04","0","0","0","0"
"217025","2023-12-02 13:07:49","0","0","0","0"
"217024","2023-12-02 13:07:34","0","0","0","0"
"217063","2023-12-02 13:17:19","0","0","0","0"
"217062","2023-12-02 13:17:04","0","0","0","0"
"217102","2023-12-02 13:27:04","0","0","0","0"
"217101","2023-12-02 13:26:49","0","0","0","0"
"217100","2023-12-02 13:26:34","0","0","0","0"
"218297","2023-12-02 18:25:49","0","0","0","0"
"217108","2023-12-02 13:28:34","0","0","0","0"
"217105","2023-12-02 13:27:49","0","0","0","0"
"217096","2023-12-02 13:25:34","0","0","0","0"
"217014","2023-12-02 13:05:04","0","0","0","0"
"217013","2023-12-02 13:04:49","0","0","0","0"
"217012","2023-12-02 13:04:34","0","0","0","0"
"217011","2023-12-02 13:04:19","0","0","0","0"
"217010","2023-12-02 13:04:04","0","0","0","0"
"216969","2023-12-02 12:53:49","0","0","0","0"
"217048","2023-12-02 13:13:34","0","0","0","0"
"217047","2023-12-02 13:13:19","0","0","0","0"
"217046","2023-12-02 13:13:04","0","0","0","0"
"217045","2023-12-02 13:12:49","0","0","0","0"
"217044","2023-12-02 13:12:34","0","0","0","0"
"217083","2023-12-02 13:22:19","0","0","0","0"
"217082","2023-12-02 13:22:04","0","0","0","0"
"217790","2023-12-02 16:19:04","0","0","0","0"
"221775","2023-12-03 07:53:18","0","0","0","0"
"221773","2023-12-03 07:52:48","0","0","0","0"
"220624","2023-12-03 03:38:13","0","0","0","0"
"218277","2023-12-02 18:20:49","0","0","0","0"
"217128","2023-12-02 13:33:34","0","0","0","0"
"217084","2023-12-02 13:22:34","0","0","0","0"
"217075","2023-12-02 13:20:19","0","0","0","0"
"217034","2023-12-02 13:10:04","0","0","0","0"
"217033","2023-12-02 13:09:49","0","0","0","0"
"217032","2023-12-02 13:09:34","0","0","0","0"
"217031","2023-12-02 13:09:19","0","0","0","0"
"217030","2023-12-02 13:09:04","0","0","0","0"
"216989","2023-12-02 12:58:49","0","0","0","0"
"217068","2023-12-02 13:18:34","0","0","0","0"
"217067","2023-12-02 13:18:19","0","0","0","0"
"217066","2023-12-02 13:18:04","0","0","0","0"
"217065","2023-12-02 13:17:49","0","0","0","0"
"217064","2023-12-02 13:17:34","0","0","0","0"
"217103","2023-12-02 13:27:19","0","0","0","0"
"220688","2023-12-03 03:54:13","0","0","0","0"
"220676","2023-12-03 03:51:13","0","0","0","0"
"220664","2023-12-03 03:48:13","0","0","0","0"
"217148","2023-12-02 13:38:34","0","0","0","0"
"217145","2023-12-02 13:37:49","0","0","0","0"
"217594","2023-12-02 15:30:04","0","0","0","0"
"217315","2023-12-02 14:20:19","0","0","0","0"
"217095","2023-12-02 13:25:19","0","0","0","0"
"217054","2023-12-02 13:15:04","0","0","0","0"
"217053","2023-12-02 13:14:49","0","0","0","0"
"217052","2023-12-02 13:14:34","0","0","0","0"
"217051","2023-12-02 13:14:19","0","0","0","0"
"217050","2023-12-02 13:14:04","0","0","0","0"
"217009","2023-12-02 13:03:49","0","0","0","0"
"218355","2023-12-02 18:40:19","0","0","0","0"
"217841","2023-12-02 16:31:49","0","0","0","0"
"217838","2023-12-02 16:31:04","0","0","0","0"
"217836","2023-12-02 16:30:34","0","0","0","0"
"217794","2023-12-02 16:20:04","0","0","0","0"
"217792","2023-12-02 16:19:34","0","0","0","0"
"221692","2023-12-03 07:32:22","0","0","0","0"
"220648","2023-12-03 03:44:13","0","0","0","0"
"220630","2023-12-03 03:39:43","0","0","0","0"
"216156","2023-12-02 09:30:34","0","0","0","0"
"217168","2023-12-02 13:43:34","0","0","0","0"
"217166","2023-12-02 13:43:04","0","0","0","0"
"217161","2023-12-02 13:41:49","0","0","0","0"
"217122","2023-12-02 13:32:04","0","0","0","0"
"217120","2023-12-02 13:31:34","0","0","0","0"
"217118","2023-12-02 13:31:04","0","0","0","0"
"217116","2023-12-02 13:30:34","0","0","0","0"
"217074","2023-12-02 13:20:04","0","0","0","0"
"217072","2023-12-02 13:19:34","0","0","0","0"
"217070","2023-12-02 13:19:04","0","0","0","0"
"218279","2023-12-02 18:21:19","0","0","0","0"
"218323","2023-12-02 18:32:19","0","0","0","0"
"218287","2023-12-02 18:23:19","0","0","0","0"
"218291","2023-12-02 18:24:19","0","0","0","0"
"218335","2023-12-02 18:35:19","0","0","0","0"
"221627","2023-12-03 07:16:07","0","0","0","0"
"216166","2023-12-02 09:33:04","0","0","0","0"
"216167","2023-12-02 09:33:19","0","0","0","0"
"216170","2023-12-02 09:34:04","0","0","0","0"
"216110","2023-12-02 09:19:04","0","0","0","0"
"217188","2023-12-02 13:48:34","0","0","0","0"
"217186","2023-12-02 13:48:04","0","0","0","0"
"217144","2023-12-02 13:37:34","0","0","0","0"
"217104","2023-12-02 13:27:34","0","0","0","0"
"217141","2023-12-02 13:36:49","0","0","0","0"
"217140","2023-12-02 13:36:34","0","0","0","0"
"217137","2023-12-02 13:35:49","0","0","0","0"
"217136","2023-12-02 13:35:34","0","0","0","0"
"217093","2023-12-02 13:24:49","0","0","0","0"
"217092","2023-12-02 13:24:34","0","0","0","0"
"217049","2023-12-02 13:13:49","0","0","0","0"
"218259","2023-12-02 18:16:19","0","0","0","0"
"218265","2023-12-02 18:17:49","0","0","0","0"
"218267","2023-12-02 18:18:19","0","0","0","0"
"218273","2023-12-02 18:19:49","0","0","0","0"
"218315","2023-12-02 18:30:19","0","0","0","0"
"216117","2023-12-02 09:20:49","0","0","0","0"
"216148","2023-12-02 09:28:34","0","0","0","0"
"216152","2023-12-02 09:29:34","0","0","0","0"
"217117","2023-12-02 13:30:49","0","0","0","0"
"217115","2023-12-02 13:30:19","0","0","0","0"
"217724","2023-12-02 16:02:34","0","0","0","0"
"217295","2023-12-02 14:15:19","0","0","0","0"
"217160","2023-12-02 13:41:34","0","0","0","0"
"217157","2023-12-02 13:40:49","0","0","0","0"
"217156","2023-12-02 13:40:34","0","0","0","0"
"217113","2023-12-02 13:29:49","0","0","0","0"
"217112","2023-12-02 13:29:34","0","0","0","0"
"217069","2023-12-02 13:18:49","0","0","0","0"
"218239","2023-12-02 18:11:19","0","0","0","0"
"218245","2023-12-02 18:12:49","0","0","0","0"
"218247","2023-12-02 18:13:19","0","0","0","0"
"218253","2023-12-02 18:14:49","0","0","0","0"
"218295","2023-12-02 18:25:19","0","0","0","0"
"216097","2023-12-02 09:15:49","0","0","0","0"
"216203","2023-12-02 09:42:19","0","0","0","0"
"216100","2023-12-02 09:16:34","0","0","0","0"
"216129","2023-12-02 09:23:49","0","0","0","0"
"216133","2023-12-02 09:24:49","0","0","0","0"
"217257","2023-12-02 14:05:49","0","0","0","0"
"217256","2023-12-02 14:05:34","0","0","0","0"
"217255","2023-12-02 14:05:19","0","0","0","0"
"217222","2023-12-02 13:57:04","0","0","0","0"
"217181","2023-12-02 13:46:49","0","0","0","0"
"217180","2023-12-02 13:46:34","0","0","0","0"
"217177","2023-12-02 13:45:49","0","0","0","0"
"217176","2023-12-02 13:45:34","0","0","0","0"
"217134","2023-12-02 13:35:04","0","0","0","0"
"217132","2023-12-02 13:34:34","0","0","0","0"
"217130","2023-12-02 13:34:04","0","0","0","0"
"216171","2023-12-02 09:34:19","0","0","0","0"
"216173","2023-12-02 09:34:49","0","0","0","0"
"216175","2023-12-02 09:35:19","0","0","0","0"
"216137","2023-12-02 09:25:49","0","0","0","0"
"216139","2023-12-02 09:26:19","0","0","0","0"
"216141","2023-12-02 09:26:49","0","0","0","0"
"217123","2023-12-02 13:32:19","0","0","0","0"
"217121","2023-12-02 13:31:49","0","0","0","0"
"217119","2023-12-02 13:31:19","0","0","0","0"
"217276","2023-12-02 14:10:34","0","0","0","0"
"217275","2023-12-02 14:10:19","0","0","0","0"
"217596","2023-12-02 15:30:34","0","0","0","0"
"217073","2023-12-02 13:19:49","0","0","0","0"
"217202","2023-12-02 13:52:04","0","0","0","0"
"217200","2023-12-02 13:51:34","0","0","0","0"
"217198","2023-12-02 13:51:04","0","0","0","0"
"217196","2023-12-02 13:50:34","0","0","0","0"
"217154","2023-12-02 13:40:04","0","0","0","0"
"217152","2023-12-02 13:39:34","0","0","0","0"
"217150","2023-12-02 13:39:04","0","0","0","0"
"216200","2023-12-02 09:41:34","0","0","0","0"
"217632","2023-12-02 15:39:34","0","0","0","0"
"217680","2023-12-02 15:51:34","0","0","0","0"
"217648","2023-12-02 15:43:34","0","0","0","0"
"217653","2023-12-02 15:44:49","0","0","0","0"
"217697","2023-12-02 15:55:49","0","0","0","0"
"217260","2023-12-02 14:06:34","0","0","0","0"
"217259","2023-12-02 14:06:19","0","0","0","0"
"217258","2023-12-02 14:06:04","0","0","0","0"
"217298","2023-12-02 14:16:04","0","0","0","0"
"217297","2023-12-02 14:15:49","0","0","0","0"
"217296","2023-12-02 14:15:34","0","0","0","0"
"217213","2023-12-02 13:54:49","0","0","0","0"
"217220","2023-12-02 13:56:34","0","0","0","0"
"217218","2023-12-02 13:56:04","0","0","0","0"
"217216","2023-12-02 13:55:34","0","0","0","0"
"217174","2023-12-02 13:45:04","0","0","0","0"
"217172","2023-12-02 13:44:34","0","0","0","0"
"217170","2023-12-02 13:44:04","0","0","0","0"
"216114","2023-12-02 09:20:04","0","0","0","0"
"217701","2023-12-02 15:56:49","0","0","0","0"
"217207","2023-12-02 13:53:19","0","0","0","0"
"215773","2023-12-02 07:54:49","51.833946228","397.05969238","2155.255127","70.6701126099"
"218317","2023-12-02 18:30:49","0","0","0","0"
"217087","2023-12-02 13:23:19","0","0","0","0"
"217085","2023-12-02 13:22:49","0","0","0","0"
"217279","2023-12-02 14:11:19","0","0","0","0"
"217278","2023-12-02 14:11:04","0","0","0","0"
"217277","2023-12-02 14:10:49","0","0","0","0"
"217318","2023-12-02 14:21:04","0","0","0","0"
"217317","2023-12-02 14:20:49","0","0","0","0"
"217316","2023-12-02 14:20:34","0","0","0","0"
"217455","2023-12-02 14:55:19","0","0","0","0"
"217071","2023-12-02 13:19:19","0","0","0","0"
"217029","2023-12-02 13:08:49","0","0","0","0"
"218281","2023-12-02 18:21:49","0","0","0","0"
"218285","2023-12-02 18:22:49","0","0","0","0"
"218289","2023-12-02 18:23:49","0","0","0","0"
"218293","2023-12-02 18:24:49","0","0","0","0"
"217227","2023-12-02 13:58:19","0","0","0","0"
"217226","2023-12-02 13:58:04","0","0","0","0"
"217225","2023-12-02 13:57:49","0","0","0","0"
"217224","2023-12-02 13:57:34","0","0","0","0"
"217263","2023-12-02 14:07:19","0","0","0","0"
"217262","2023-12-02 14:07:04","0","0","0","0"
"217261","2023-12-02 14:06:49","0","0","0","0"
"217301","2023-12-02 14:16:49","0","0","0","0"
"217300","2023-12-02 14:16:34","0","0","0","0"
"217299","2023-12-02 14:16:19","0","0","0","0"
"217337","2023-12-02 14:25:49","0","0","0","0"
"217336","2023-12-02 14:25:34","0","0","0","0"
"217335","2023-12-02 14:25:19","0","0","0","0"
"217915","2023-12-02 16:50:19","0","0","0","0"
"217212","2023-12-02 13:54:34","0","0","0","0"
"217211","2023-12-02 13:54:19","0","0","0","0"
"217210","2023-12-02 13:54:04","0","0","0","0"
"217169","2023-12-02 13:43:49","0","0","0","0"
"217699","2023-12-02 15:56:19","0","0","0","0"
"217247","2023-12-02 14:03:19","0","0","0","0"
"217246","2023-12-02 14:03:04","0","0","0","0"
